CustomerID,3MonthInteractions,DaysSinceLastContact,AvgSentiment,PrimarySentiment,NPS_Group,UX_score,Persona,ChurnProbability,ChurnRisk
263780050100,0.0,769,0.0,Neutral,Passive,0.625,Neutral Observers,0.9989020458083167,High
263775698012,0.0,284,0.0,Neutral,Passive,0.5555555555555556,Neutral Observers,0.9989020458083167,High
263780052038,0.0,1383,0.0,Neutral,Passive,0.75,Lapsed Customers,0.9989020458083167,High
263775696389,0.0,203,0.019230769230769232,Neutral,Passive,1.0204081632653061,Neutral Observers,0.9989020458083167,High
263775696233,0.0,1067,0.0,Neutral,Passive,1.25,Neutral Observers,0.9989020458083167,High
263775694132,0.0,733,-0.039952050264550266,Neutral,Passive,0.8577777777777779,Neutral Observers,0.9989020458083167,High
263775693921,0.0,670,0.1107843137254902,Neutral,Passive,0.5878937436492959,Neutral Observers,0.9989020458083167,High
263775693626,0.0,140,0.15,Neutral,Passive,1.159438775510204,Neutral Observers,0.9989020458083167,High
263775693192,0.0,1179,0.0,Neutral,Passive,0.6824196597353497,Lapsed Customers,0.9989020458083167,High
263780052047,0.0,1431,0.0,Neutral,Passive,0.76,Lapsed Customers,0.9989020458083167,High
263780056402,0.0,256,0.051298701298701295,Neutral,Passive,0.976875,Neutral Observers,0.9989020458083167,High
263775712114,0.0,775,0.0,Neutral,Passive,0.46527777777777773,Neutral Observers,0.9989020458083167,High
263775718754,0.0,758,0.0,Neutral,Passive,0.625,Neutral Observers,0.9989020458083167,High
263775611101,0.0,1199,0.0,Neutral,Passive,0.7502972651605231,Lapsed Customers,0.9989020458083167,High
263775741999,0.0,825,0.0,Neutral,Passive,1.1975308641975309,Neutral Observers,0.9989020458083167,High
263779892787,0.0,1011,0.041666666666666664,Neutral,Passive,0.8958333333333334,Neutral Observers,0.9989020458083167,High
263775770113,0.0,539,0.13999999999999999,Neutral,Passive,0.8800000000000001,Neutral Observers,0.9989020458083167,High
263775764205,0.0,307,0.015277777777777776,Neutral,Passive,1.0840029218407596,Neutral Observers,0.9989020458083167,High
263775760504,0.0,507,0.0,Neutral,Passive,0.44000000000000006,Neutral Observers,0.9989020458083167,High
263775760340,0.0,265,0.054095765345765344,Neutral,Passive,0.5483218080620678,Neutral Observers,0.9989020458083167,High
263779925828,0.0,650,0.046875,Neutral,Passive,0.5641517476555841,Neutral Observers,0.9989020458083167,High
263775758725,0.0,352,0.0,Neutral,Passive,0.5625,Neutral Observers,0.9989020458083167,High
263779930800,0.0,593,0.13999999999999999,Neutral,Passive,1.28,Neutral Observers,0.9989020458083167,High
263775748450,0.0,1094,0.028571428571428574,Neutral,Passive,1.008888888888889,Lapsed Customers,0.9989020458083167,High
263779942686,0.0,947,0.14583333333333334,Neutral,Passive,0.611111111111111,Neutral Observers,0.9989020458083167,High
263775746013,0.0,1537,0.0,Neutral,Passive,0.5625,Lapsed Customers,0.9989020458083167,High
263775742645,0.0,1199,0.0,Neutral,Passive,1.0,Lapsed Customers,0.9989020458083167,High
263779953033,0.0,264,0.09816176470588235,Neutral,Passive,0.8151935719503287,Neutral Observers,0.9989020458083167,High
263780004671,0.0,896,0.057239057239057235,Neutral,Passive,0.9236111111111112,Neutral Observers,0.9989020458083167,High
263779972137,0.0,323,0.029411764705882353,Neutral,Passive,0.9238754325259515,Neutral Observers,0.9989020458083167,High
263779987602,0.0,588,0.0,Neutral,Passive,3.0,Neutral Observers,0.9989020458083167,High
263775734182,0.0,1151,0.17102272727272727,Neutral,Passive,0.49502821822090837,Lapsed Customers,0.9989020458083167,High
263775732299,0.0,893,0.0,Neutral,Passive,0.6799999999999999,Neutral Observers,0.9989020458083167,High
263775731625,0.0,182,0.0,Neutral,Passive,0.6599999999999999,Neutral Observers,0.9989020458083167,High
263779998027,0.0,1525,0.0,Neutral,Passive,0.8974358974358975,Lapsed Customers,0.9989020458083167,High
263775726340,0.0,258,0.13055555555555554,Neutral,Passive,0.806640625,Neutral Observers,0.9989020458083167,High
263775725544,0.0,334,0.0,Neutral,Passive,1.1111111111111112,Neutral Observers,0.9989020458083167,High
263779999726,0.0,260,0.0,Neutral,Passive,1.0591715976331362,Neutral Observers,0.9989020458083167,High
263780002040,0.0,567,0.0,Neutral,Passive,3.0,Neutral Observers,0.9989020458083167,High
263775723429,0.0,1537,0.0,Neutral,Passive,1.0242214532871972,Lapsed Customers,0.9989020458083167,High
263780004006,0.0,819,0.13999999999999999,Neutral,Passive,0.8,Neutral Observers,0.9989020458083167,High
263775687585,0.0,796,0.09999999999999999,Neutral,Passive,0.5714285714285714,Neutral Observers,0.9989020458083167,High
263775686426,0.0,404,0.03125,Neutral,Passive,0.46484375,Neutral Observers,0.9989020458083167,High
263775685681,0.0,557,0.0875,Neutral,Passive,0.5,Neutral Observers,0.9989020458083167,High
263775625283,0.0,626,0.0,Neutral,Passive,0.5123456790123456,Neutral Observers,0.9989020458083167,High
263775641516,0.0,912,0.0,Neutral,Passive,0.5625,Neutral Observers,0.9989020458083167,High
263780365218,0.0,1221,0.0,Neutral,Passive,0.5599999999999999,Lapsed Customers,0.9989020458083167,High
263775639279,0.0,1403,0.0,Neutral,Passive,0.52,Lapsed Customers,0.9989020458083167,High
263780388565,0.0,785,0.13939393939393938,Neutral,Passive,1.0991735537190084,Neutral Observers,0.9989020458083167,High
263775635344,0.0,285,0.0,Neutral,Passive,0.5377777777777778,Neutral Observers,0.9989020458083167,High
263775632443,0.0,497,0.13999999999999999,Neutral,Passive,0.72,Neutral Observers,0.9989020458083167,High
263780404415,0.0,989,0.13999999999999999,Neutral,Passive,0.72,Neutral Observers,0.9989020458083167,High
263775631011,0.0,1220,0.0,Neutral,Passive,0.499113475177305,Lapsed Customers,0.9989020458083167,High
263780409539,0.0,1237,0.0,Neutral,Passive,0.8888888888888888,Lapsed Customers,0.9989020458083167,High
263780414512,0.0,1113,0.0125,Neutral,Passive,1.3199999999999998,Lapsed Customers,0.9989020458083167,High
263775629756,0.0,559,0.0,Neutral,Passive,0.76,Neutral Observers,0.9989020458083167,High
263775629641,0.0,1015,0.0,Neutral,Passive,0.8300000000000001,Neutral Observers,0.9989020458083167,High
263780420132,0.0,284,0.049999999999999996,Neutral,Passive,1.3673469387755102,Neutral Observers,0.9989020458083167,High
263780096958,0.0,165,0.09999999999999999,Neutral,Passive,0.9876543209876544,Neutral Observers,0.9989020458083167,High
263775620724,0.0,775,0.13999999999999999,Neutral,Passive,0.72,Neutral Observers,0.9989020458083167,High
263775618693,0.0,446,0.06666666666666667,Neutral,Passive,1.25,Neutral Observers,0.9989020458083167,High
263775618554,0.0,299,0.040749999999999995,Neutral,Passive,1.3696145124716554,Neutral Observers,0.9989020458083167,High
263775617468,0.0,383,0.0,Neutral,Passive,0.75,Neutral Observers,0.9989020458083167,High
263775614882,0.0,1006,0.0,Neutral,Passive,3.0,Neutral Observers,0.9989020458083167,High
263780507162,0.0,377,0.0,Neutral,Passive,0.5599999999999999,Neutral Observers,0.9989020458083167,High
263780509025,0.0,895,0.08499999999999999,Neutral,Passive,0.6725,Neutral Observers,0.9989020458083167,High
263775612954,0.0,833,0.0775,Neutral,Passive,0.5130072840790842,Neutral Observers,0.9989020458083167,High
263775611918,0.0,679,0.0,Neutral,Passive,3.455621301775148,Neutral Observers,0.9989020458083167,High
263780510296,0.0,995,0.022,Neutral,Passive,1.2497027348394767,Neutral Observers,0.9989020458083167,High
263780541575,0.0,826,0.0,Neutral,Passive,0.75,Neutral Observers,0.9989020458083167,High
263780541874,0.0,692,0.030687830687830684,Neutral,Passive,3.326530612244898,Neutral Observers,0.9989020458083167,High
263780315463,0.0,453,0.13999999999999999,Neutral,Passive,0.96,Neutral Observers,0.9989020458083167,High
263780294476,0.0,340,0.0,Neutral,Passive,0.5625,Neutral Observers,0.9989020458083167,High
263775643038,0.0,724,-0.007575757575757577,Neutral,Passive,1.1115702479338843,Neutral Observers,0.9989020458083167,High
263780291114,0.0,289,0.04257662835249042,Neutral,Passive,0.8574401664932363,Neutral Observers,0.9989020458083167,High
263775681140,0.0,1258,0.0,Neutral,Passive,0.53125,Lapsed Customers,0.9989020458083167,High
263780105761,0.0,139,0.03324652777777777,Neutral,Passive,0.5748456790123456,Neutral Observers,0.9989020458083167,High
263775676479,0.0,1502,0.0,Neutral,Passive,0.6799999999999999,Lapsed Customers,0.9989020458083167,High
263780116855,0.0,248,0.16645833333333335,Neutral,Passive,3.005917159763314,Neutral Observers,0.9989020458083167,High
263780119895,0.0,142,0.03958333333333333,Neutral,Passive,0.9793103448275862,Neutral Observers,0.9989020458083167,High
263780120133,0.0,669,0.0,Neutral,Passive,0.75,Neutral Observers,0.9989020458083167,High
263775673089,0.0,277,0.0,Neutral,Passive,0.7768595041322315,Neutral Observers,0.9989020458083167,High
263780133594,0.0,602,0.0,Neutral,Passive,0.75,Neutral Observers,0.9989020458083167,High
263775672930,0.0,944,0.0,Neutral,Passive,0.47222222222222215,Neutral Observers,0.9989020458083167,High
263775672890,0.0,1537,0.0,Neutral,Passive,0.6956521739130435,Lapsed Customers,0.9989020458083167,High
263775671894,0.0,968,0.0,Neutral,Passive,0.8979591836734694,Neutral Observers,0.9989020458083167,High
263775668478,0.0,1590,0.0,Neutral,Passive,0.5599999999999999,Lapsed Customers,0.9989020458083167,High
263775666441,0.0,530,0.0,Neutral,Passive,0.48,Neutral Observers,0.9989020458083167,High
263780147562,0.0,1088,0.0,Neutral,Passive,0.75,Lapsed Customers,0.9989020458083167,High
263780187409,0.0,694,0.0,Neutral,Passive,0.96,Neutral Observers,0.9989020458083167,High
263780210987,0.0,581,0.0921875,Neutral,Passive,0.9135802469135802,Neutral Observers,0.9989020458083167,High
263775660995,0.0,803,0.0,Neutral,Passive,0.5625,Neutral Observers,0.9989020458083167,High
263775658123,0.0,966,0.0,Neutral,Passive,0.4444444444444445,Neutral Observers,0.9989020458083167,High
263775654869,0.0,326,0.0,Neutral,Passive,0.96875,Neutral Observers,0.9989020458083167,High
263775654819,0.0,571,0.13999999999999999,Neutral,Passive,0.8800000000000001,Neutral Observers,0.9989020458083167,High
263775651925,0.0,1084,0.06178188131313131,Neutral,Passive,0.7846364883401921,Lapsed Customers,0.9989020458083167,High
263775650054,0.0,507,0.0,Neutral,Passive,0.5599999999999999,Neutral Observers,0.9989020458083167,High
263775649890,0.0,753,0.0,Neutral,Passive,0.8333333333333334,Neutral Observers,0.9989020458083167,High
263780289226,0.0,782,0.0,Neutral,Passive,3.0,Neutral Observers,0.9989020458083167,High
263775643967,0.0,845,0.11666666666666665,Neutral,Passive,0.6666666666666666,Neutral Observers,0.9989020458083167,High
263775451855,0.0,325,0.0,Neutral,Passive,0.76,Neutral Observers,0.9989020458083167,High
263775444873,0.0,916,-0.04772727272727273,Neutral,Passive,3.3966942148760335,Neutral Observers,0.9989020458083167,High
263781217853,0.0,796,0.025,Neutral,Passive,0.9550000000000001,Neutral Observers,0.9989020458083167,High
263775210190,0.0,796,-0.061989795918367355,Neutral,Passive,0.7816840277777778,Neutral Observers,0.9989020458083167,High
263782173759,0.0,1220,0.0,Neutral,Passive,0.5,Lapsed Customers,0.9989020458083167,High
263775225834,0.0,1134,0.06842105263157895,Neutral,Passive,0.5457063711911357,Lapsed Customers,0.9989020458083167,High
263775222920,0.0,797,0.13999999999999999,Neutral,Passive,0.8800000000000001,Neutral Observers,0.9989020458083167,High
263775222663,0.0,516,0.12222222222222223,Neutral,Passive,0.9659735349716445,Neutral Observers,0.9989020458083167,High
263775220545,0.0,1252,0.0,Neutral,Passive,0.6326530612244898,Lapsed Customers,0.9989020458083167,High
263782179912,0.0,166,0.014285714285714287,Neutral,Passive,0.4744897959183674,Neutral Observers,0.9989020458083167,High
263782181416,0.0,802,-0.027499999999999997,Neutral,Passive,0.7625,Neutral Observers,0.9989020458083167,High
263782192462,0.0,316,0.0,Neutral,Passive,0.75,Neutral Observers,0.9989020458083167,High
263782202727,0.0,401,0.021052631578947368,Neutral,Passive,0.47645429362880887,Neutral Observers,0.9989020458083167,High
263775215311,0.0,817,0.05416666666666667,Neutral,Passive,3.388888888888889,Neutral Observers,0.9989020458083167,High
263775214459,0.0,811,0.13999999999999999,Neutral,Passive,0.8800000000000001,Neutral Observers,0.9989020458083167,High
263782206282,0.0,853,0.13999999999999999,Neutral,Passive,0.72,Neutral Observers,0.9989020458083167,High
263782206904,0.0,235,0.0,Neutral,Passive,1.0617283950617284,Neutral Observers,0.9989020458083167,High
263782172949,0.0,372,0.0,Neutral,Passive,0.5625,Neutral Observers,0.9989020458083167,High
263782207232,0.0,823,-0.02375000000000001,Neutral,Passive,1.1790633608815426,Neutral Observers,0.9989020458083167,High
263775204337,0.0,1156,0.0,Neutral,Passive,0.75,Lapsed Customers,0.9989020458083167,High
263775203741,0.0,391,0.03194444444444444,Neutral,Passive,1.0352,Neutral Observers,0.9989020458083167,High
263775199099,0.0,403,0.0,Neutral,Passive,0.8400000000000001,Neutral Observers,0.9989020458083167,High
263775197923,0.0,524,0.0,Neutral,Passive,1.1358024691358024,Neutral Observers,0.9989020458083167,High
263775196735,0.0,789,0.0,Neutral,Passive,0.5625,Neutral Observers,0.9989020458083167,High
263775195674,0.0,828,0.027941176470588233,Neutral,Passive,0.4816326530612245,Neutral Observers,0.9989020458083167,High
263782212821,0.0,1397,0.0,Neutral,Passive,1.3828125,Lapsed Customers,0.9989020458083167,High
263782216902,0.0,751,0.0,Neutral,Passive,0.4444444444444445,Neutral Observers,0.9989020458083167,High
263775190613,0.0,552,0.0,Neutral,Passive,0.76,Neutral Observers,0.9989020458083167,High
263782218900,0.0,249,0.0,Neutral,Passive,0.96875,Neutral Observers,0.9989020458083167,High
263775186219,0.0,1131,0.02333333333333333,Neutral,Passive,0.9155555555555555,Lapsed Customers,0.9989020458083167,High
263775229908,0.0,334,-0.022222222222222227,Neutral,Passive,1.1428571428571428,Neutral Observers,0.9989020458083167,High
263782159697,0.0,1451,0.0,Neutral,Passive,1.2314049586776858,Lapsed Customers,0.9989020458083167,High
263781234426,0.0,285,-0.015625000000000003,Neutral,Passive,1.014792899408284,Neutral Observers,0.9989020458083167,High
263775249228,0.0,1217,0.0,Neutral,Passive,0.47392290249433106,Lapsed Customers,0.9989020458083167,High
263782124792,0.0,867,0.09166666666666666,Neutral,Passive,1.3491735537190084,Neutral Observers,0.9989020458083167,High
263775268903,0.0,910,0.075,Neutral,Passive,1.0,Neutral Observers,0.9989020458083167,High
263782131436,0.0,611,0.0,Neutral,Passive,0.5625,Neutral Observers,0.9989020458083167,High
263775262892,0.0,653,0.13999999999999999,Neutral,Passive,0.8800000000000001,Neutral Observers,0.9989020458083167,High
263775262641,0.0,196,-0.01578947368421053,Neutral,Passive,1.3824,Neutral Observers,0.9989020458083167,High
263775259908,0.0,665,0.0409090909090909,Neutral,Passive,3.0495867768595044,Neutral Observers,0.9989020458083167,High
263782136224,0.0,223,0.019230769230769232,Neutral,Passive,1.289940828402367,Neutral Observers,0.9989020458083167,High
263775255615,0.0,712,0.0,Neutral,Passive,3.2,Neutral Observers,0.9989020458083167,High
263775253367,0.0,867,0.0,Neutral,Passive,0.4444444444444445,Neutral Observers,0.9989020458083167,High
263775252225,0.0,320,0.10592105263157896,Neutral,Passive,0.6984126984126984,Neutral Observers,0.9989020458083167,High
263775251727,0.0,430,0.0,Neutral,Passive,0.4444444444444445,Neutral Observers,0.9989020458083167,High
263775250663,0.0,1169,0.0,Neutral,Passive,0.8477366255144033,Lapsed Customers,0.9989020458083167,High
263775246832,0.0,1204,0.0,Neutral,Passive,3.04,Lapsed Customers,0.9989020458083167,High
263775237033,0.0,1246,0.0,Neutral,Passive,0.4831912878787879,Lapsed Customers,0.9989020458083167,High
263782144116,0.0,776,0.0,Neutral,Passive,0.625,Neutral Observers,0.9989020458083167,High
263782144450,0.0,251,0.16551724137931034,Neutral,Passive,0.8860482103725347,Neutral Observers,0.9989020458083167,High
263775245675,0.0,495,0.0,Neutral,Passive,0.75,Neutral Observers,0.9989020458083167,High
263775244158,0.0,319,0.0,Neutral,Passive,0.5987654320987654,Neutral Observers,0.9989020458083167,High
263782144954,0.0,645,0.13999999999999999,Neutral,Passive,0.72,Neutral Observers,0.9989020458083167,High
263775241152,0.0,416,0.05789473684210527,Neutral,Passive,0.9695290858725762,Neutral Observers,0.9989020458083167,High
263775240412,0.0,1027,0.0,Neutral,Passive,3.222222222222222,Neutral Observers,0.9989020458083167,High
263782145471,0.0,1229,0.0,Neutral,Passive,1.24,Lapsed Customers,0.9989020458083167,High
263782146717,0.0,999,-0.022222222222222227,Neutral,Passive,1.109375,Neutral Observers,0.9989020458083167,High
263775239989,0.0,1088,0.0,Neutral,Passive,1.1388888888888888,Lapsed Customers,0.9989020458083167,High
263782155627,0.0,368,0.0,Neutral,Passive,0.4444444444444445,Neutral Observers,0.9989020458083167,High
263775239300,0.0,854,0.13999999999999999,Neutral,Passive,1.1199999999999999,Neutral Observers,0.9989020458083167,High
263782222695,0.0,656,0.0,Neutral,Passive,0.5625,Neutral Observers,0.9989020458083167,High
263775183681,0.0,753,0.13999999999999999,Neutral,Passive,1.1199999999999999,Neutral Observers,0.9989020458083167,High
263782231788,0.0,809,0.13999999999999999,Neutral,Passive,1.04,Neutral Observers,0.9989020458083167,High
263782327436,0.0,1592,0.0,Neutral,Passive,0.4713839750260146,Lapsed Customers,0.9989020458083167,High
263782307616,0.0,466,0.0,Neutral,Passive,0.625,Neutral Observers,0.9989020458083167,High
263782309399,0.0,608,0.0,Neutral,Passive,0.625,Neutral Observers,0.9989020458083167,High
263775146209,0.0,405,0.0,Neutral,Passive,0.8321995464852607,Neutral Observers,0.9989020458083167,High
